Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-11-01;28,00;0,00;4,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;13,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;2,00;2,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;9,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;15,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;3,00;0,00;0,00;1,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;3,00;2,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;9,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;11,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;20,00;2,00;5,00;1,00;2,00;0,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;2,00;1,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;7,00;1,00;1,00;2,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;11,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;31,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;34,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;1,00;1,00;5,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;8,00;0,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;7,00;0,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;12,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;5,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;7,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;9,00;0,00;3,00;10,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;8,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;4,00;0,00;6,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;2,00;0,00;0,00;7,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;0,00;2,00;4,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;13,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;0,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;5,00;0,00;2,00;16,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;0,00;2,00;18,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;13,00;0,00;0,00;12,00;4,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;18,00;1,00;5,00;22,00;12,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;10,00;0,00;0,00;1,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;35,00;1,00;6,00;21,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-11;22,00;0,00;4,00;15,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-18;37,00;1,00;1,00;21,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;26,00;1,00;5,00;19,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;45,00;2,00;6,00;12,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;34,00;3,00;0,00;9,00;5,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-08-15;58,00;1,00;3,00;13,00;3,00;1,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;1,00;3,00;5,00;3,00;3,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;39,00;1,00;3,00;8,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;9,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-29;25,00;1,00;4,00;4,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;25,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;25,00;0,00;2,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;12,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;15,00;0,00;1,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;39,00;2,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;34,00;3,00;3,00;5,00;7,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;23,00;0,00;3,00;1,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;29,00;0,00;3,00;6,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;41,00;3,00;1,00;14,00;3,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-07;32,00;1,00;1,00;1,00;3,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;29,00;1,00;1,00;10,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;4,00;3,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;24,00;0,00;1,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;39,00;5,00;5,00;9,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;6,00;1,00;0,00;3,00;1,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;36,00;7,00;1,00;13,00;1,00;3,00;0,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;3,00;7,00;8,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-12;31,00;4,00;3,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;10,00;3,00;0,00;0,00;1,00;17,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;30,00;0,00;7,00;11,00;2,00;5,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;3,00;19,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;96,00;7,00;3,00;9,00;3,00;2,00;3,00;2,00;0,00;3,00;0,00;2,00;2,00;2,00;15,00;3,00;0,00;0,00;2,00;0,00;9,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-02;80,00;3,00;3,00;21,00;5,00;2,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;5,00;0,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;19,00;3,00;5,00;7,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;3,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-01-16;26,00;4,00;3,00;9,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;22,00;6,00;3,00;7,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;3,00;4,00;0,00;1,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-30;19,00;3,00;3,00;6,00;1,00;3,00;0,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;10,00;1,00;0,00;1,00;3,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;28,00;5,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,00;2,00;0,00;3,00;2,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;45,00;5,00;5,00;5,00;5,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;5,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
