Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-07-18;70,00;26,00;17,00;0,00;9,00;0,00;18,00;0,00;18,00;9,42;17,50;96,92;26,92;0,00;0,00;65,25;0,00;0,00;0,00;9,00;9,00
2021-07-25;68,00;17,00;0,00;0,00;0,00;17,00;0,00;9,00;17,00;8,00;8,00;93,33;0,00;6,94;0,00;47,18;0,00;0,00;8,00;0,00;0,00
2021-08-01;62,00;18,00;26,00;9,00;0,00;35,00;0,00;0,00;9,00;0,00;35,04;71,43;17,52;0,00;0,00;161,20;0,00;0,00;9,00;0,00;9,00
2021-08-08;39,00;10,03;28,97;28,97;0,00;20,06;0,00;0,00;10,03;10,50;39,00;88,50;0,00;0,00;0,00;20,00;0,00;0,00;18,94;10,03;10,03
2021-08-15;26,00;0,00;34,00;17,00;0,00;43,00;0,00;0,00;17,00;0,00;8,21;124,53;0,00;6,50;6,50;37,70;0,00;9,00;9,00;17,00;9,00
2021-08-22;98,00;36,00;0,00;9,00;0,00;27,00;9,00;0,00;9,00;0,00;9,40;71,15;0,00;0,00;0,00;70,00;14,00;9,00;9,00;9,00;27,00
2021-08-29;35,00;9,00;0,00;18,00;0,00;36,00;0,00;0,00;9,00;0,00;35,00;129,63;0,00;7,00;7,00;49,00;0,00;0,00;9,00;9,00;18,00
2021-09-05;28,00;28,00;18,00;18,00;0,00;19,00;0,00;0,00;19,00;9,33;46,67;56,00;9,33;5,38;5,38;34,46;5,38;0,00;0,00;9,00;0,00
2021-09-12;20,00;0,00;0,00;0,00;20,00;60,00;20,00;0,00;20,00;0,00;77,14;191,43;20,00;15,00;5,00;40,00;0,00;0,00;0,00;0,00;20,00
2021-09-19;36,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;9,00;0,00;17,33;53,33;0,00;0,00;0,00;54,00;9,00;0,00;27,00;0,00;18,00
2021-09-26;80,00;54,00;0,00;9,00;0,00;9,00;9,00;9,00;9,00;0,00;26,67;89,33;0,00;53,33;0,00;53,33;0,00;0,00;9,00;0,00;0,00
2021-10-03;15,00;7,50;7,50;7,50;7,50;28,93;0,00;0,00;7,50;0,00;31,50;69,00;0,00;8,00;0,00;31,00;0,00;0,00;7,50;0,00;15,00
2021-10-10;25,00;13,00;6,00;6,00;6,00;38,00;6,00;0,00;0,00;6,58;13,16;69,74;13,16;0,00;4,55;61,36;0,00;0,00;6,00;0,00;0,00
2021-10-17;38,00;13,00;32,00;0,00;0,00;32,00;6,00;0,00;0,00;0,00;18,34;81,24;0,00;19,00;10,86;97,71;29,86;0,00;13,00;0,00;0,00
2021-10-24;25,00;0,00;13,00;19,00;0,00;19,00;13,00;0,00;6,00;0,00;6,58;73,68;6,58;0,00;0,00;75,00;0,00;0,00;0,00;6,00;0,00
2021-10-31;32,00;0,00;19,00;6,00;13,00;19,00;0,00;0,00;19,00;0,00;25,33;89,33;0,00;12,44;12,44;76,44;0,00;0,00;13,00;6,00;0,00
2021-11-07;38,00;13,00;13,00;13,00;13,00;19,00;6,00;0,00;0,00;6,79;19,00;63,79;6,79;13,82;0,00;145,09;0,00;0,00;13,00;6,00;13,00
2021-11-14;31,00;0,00;7,44;7,44;0,00;0,00;7,44;7,44;23,56;8,16;31,00;37,53;22,84;0,00;0,00;17,00;3,00;0,00;14,88;0,00;0,00
2021-11-21;44,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;25,33;76,00;0,00;44,00;0,00;242,00;0,00;0,00;0,00;6,00;0,00
2021-11-28;49,00;0,00;8,00;8,00;0,00;8,00;0,00;8,00;0,00;7,95;25,16;49,00;0,00;0,00;0,00;142,92;0,00;0,00;8,00;8,00;0,00
